iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-10T13:52:47.181805,43494.890964,130,0,0,256,256,,,
2026-05-10T13:52:47.186449,43494.895431,131,0,0,256,256,,,
2026-05-10T13:52:47.192501,43494.901108,132,0,0,256,256,,,
2026-05-10T13:52:47.197009,43494.905993,133,0,0,256,256,,,
2026-05-10T13:52:47.202081,43494.910875,134,0,0,256,256,,,
2026-05-10T13:52:47.208167,43494.916960,135,0,0,256,256,,,
2026-05-10T13:52:47.213180,43494.921573,136,0,0,257,256,,,
2026-05-10T13:52:47.217364,43494.926015,137,0,0,258,256,,,
2026-05-10T13:52:47.221498,43494.930263,138,0,0,257,256,,,
2026-05-10T13:52:47.226884,43494.936017,139,0,0,256,256,,,
2026-05-10T13:52:47.231798,43494.940793,140,0,0,256,256,,,
2026-05-10T13:52:47.237193,43494.945861,141,0,0,256,256,,,
2026-05-10T13:52:47.242218,43494.951270,142,0,0,256,256,,,
2026-05-10T13:52:47.248294,43494.956838,143,0,0,259,256,,,
2026-05-10T13:52:47.252220,43494.961147,144,0,0,257,256,,,
2026-05-10T13:52:47.259727,43494.968739,145,0,0,256,256,,,
2026-05-10T13:52:47.263186,43494.971957,146,0,0,256,256,,,
2026-05-10T13:52:47.267198,43494.975671,147,0,0,256,256,,,
2026-05-10T13:52:47.271959,43494.980679,148,0,0,256,256,,,
2026-05-10T13:52:47.278084,43494.986666,149,0,0,256,256,,,
2026-05-10T13:52:47.283015,43494.991686,150,0,0,256,256,,,
2026-05-10T13:52:47.287659,43494.996088,151,0,0,256,257,,,
2026-05-10T13:52:47.291671,43495.001219,152,0,0,258,256,,,
2026-05-10T13:52:47.297939,43495.006947,153,0,0,256,256,,,
2026-05-10T13:52:47.302946,43495.011496,154,0,0,258,256,,,
2026-05-10T13:52:47.307290,43495.015630,155,0,0,259,256,,,
2026-05-10T13:52:47.312288,43495.020900,156,0,0,259,256,,,
2026-05-10T13:52:47.317478,43495.025938,157,0,0,259,256,,,
2026-05-10T13:52:47.321531,43495.030904,158,0,0,257,256,,,
2026-05-10T13:52:47.328148,43495.036822,159,0,0,258,256,,,
2026-05-10T13:52:47.332826,43495.041479,160,0,0,259,256,,,
2026-05-10T13:52:47.337455,43495.046515,161,0,0,259,257,,,
2026-05-10T13:52:47.343921,43495.052376,162,0,0,259,256,,,
2026-05-10T13:52:47.347922,43495.056444,163,0,0,259,256,,,
2026-05-10T13:52:47.352081,43495.060856,164,0,0,259,256,,,
2026-05-10T13:52:47.356975,43495.065684,165,0,0,257,256,,,
2026-05-10T13:52:47.361808,43495.071383,166,0,0,256,256,,,
2026-05-10T13:52:47.367979,43495.076319,167,0,0,259,256,,,
2026-05-10T13:52:47.373089,43495.082284,168,0,0,259,256,,,
2026-05-10T13:52:47.378270,43495.086796,169,0,0,259,257,,,
2026-05-10T13:52:47.382416,43495.091541,170,0,0,259,257,,,
2026-05-10T13:52:47.387690,43495.096711,171,0,0,259,256,,,
2026-05-10T13:52:47.391688,43495.100744,172,0,0,259,256,,,
2026-05-10T13:52:47.397339,43495.106243,173,0,0,259,256,,,
2026-05-10T13:52:47.402480,43495.111172,174,0,0,259,256,,,
2026-05-10T13:52:47.408086,43495.117056,175,0,0,259,256,,,
2026-05-10T13:52:47.413208,43495.121680,176,0,0,259,256,,,
2026-05-10T13:52:47.417379,43495.126583,177,0,0,259,256,,,
2026-05-10T13:52:47.423298,43495.132425,178,0,0,257,256,,,
2026-05-10T13:52:47.428306,43495.137262,179,0,0,256,256,,,
2026-05-10T13:52:47.433322,43495.142039,180,0,0,257,256,,,
2026-05-10T13:52:47.437600,43495.146228,181,0,0,256,256,,,
2026-05-10T13:52:47.442968,43495.151613,182,0,0,256,256,,,
2026-05-10T13:52:47.448287,43495.156709,183,0,0,258,256,,,
2026-05-10T13:52:47.452908,43495.161409,184,0,0,256,256,,,
2026-05-10T13:52:47.457499,43495.166563,185,0,0,258,256,,,
2026-05-10T13:52:47.463005,43495.172070,186,0,0,257,256,,,
2026-05-10T13:52:47.468274,43495.176837,187,0,0,257,256,,,
2026-05-10T13:52:47.473894,43495.182518,188,0,0,256,256,,,
2026-05-10T13:52:47.476894,43495.186436,189,0,0,256,256,,,
2026-05-10T13:52:47.481407,43495.191017,190,0,0,256,256,,,
2026-05-10T13:52:47.487415,43495.196296,191,0,0,258,256,,,
2026-05-10T13:52:47.491846,43495.201386,192,0,0,259,256,,,
2026-05-10T13:52:47.498778,43495.207221,193,0,0,259,256,,,
2026-05-10T13:52:47.501776,43495.211521,194,0,0,256,257,,,
2026-05-10T13:52:47.507821,43495.216593,195,0,0,256,257,,,
2026-05-10T13:52:47.513363,43495.222199,196,0,0,256,257,,,
2026-05-10T13:52:47.518639,43495.227219,197,0,0,256,257,,,
2026-05-10T13:52:47.521656,43495.231318,198,0,0,256,256,,,
2026-05-10T13:52:47.528648,43495.237040,199,0,0,256,257,,,
2026-05-10T13:52:47.531789,43495.241565,200,0,0,256,257,,,
2026-05-10T13:52:47.538052,43495.246566,201,0,0,256,257,,,
2026-05-10T13:52:47.542951,43495.251664,202,0,0,258,257,,,
2026-05-10T13:52:47.547842,43495.256851,203,0,0,259,256,,,
2026-05-10T13:52:47.552998,43495.262016,204,0,0,259,256,,,
2026-05-10T13:52:47.559192,43495.268207,205,0,0,259,256,,,
2026-05-10T13:52:47.563101,43495.271997,206,0,0,259,257,,,
2026-05-10T13:52:47.567255,43495.276452,207,0,0,259,257,,,
2026-05-10T13:52:47.573000,43495.281943,208,0,0,259,257,,,
2026-05-10T13:52:47.577008,43495.286623,209,0,0,259,257,,,
2026-05-10T13:52:47.582960,43495.291742,210,0,0,259,257,,,
2026-05-10T13:52:47.588209,43495.296837,211,0,0,259,257,,,
2026-05-10T13:52:47.593642,43495.302382,212,0,0,259,257,,,
2026-05-10T13:52:47.598449,43495.307454,213,0,0,259,257,,,
2026-05-10T13:52:47.604067,43495.312398,214,0,0,259,257,,,
2026-05-10T13:52:47.608066,43495.316784,215,0,0,259,257,,,
2026-05-10T13:52:47.613239,43495.321762,216,0,0,259,256,,,
2026-05-10T13:52:47.617245,43495.326758,217,0,0,259,257,,,
2026-05-10T13:52:47.623359,43495.331879,218,0,0,259,256,,,
2026-05-10T13:52:47.628481,43495.337440,219,0,0,259,256,,,
2026-05-10T13:52:47.633081,43495.342141,220,0,0,259,257,,,
2026-05-10T13:52:47.638471,43495.347341,221,0,0,259,256,,,
2026-05-10T13:52:47.643853,43495.352915,222,0,0,259,256,,,
2026-05-10T13:52:47.647852,43495.356471,223,0,0,259,256,,,
2026-05-10T13:52:47.653163,43495.362206,224,0,0,259,256,,,
2026-05-10T13:52:47.658099,43495.367254,225,0,0,259,256,,,
2026-05-10T13:52:47.663215,43495.371840,226,0,0,259,256,,,
2026-05-10T13:52:47.668471,43495.377104,227,0,0,259,256,,,
2026-05-10T13:52:47.673009,43495.382065,228,0,0,259,256,,,
2026-05-10T13:52:47.678461,43495.387239,229,0,0,259,256,,,
2026-05-10T13:52:47.684143,43495.392568,230,0,0,259,256,,,
2026-05-10T13:52:47.689128,43495.397649,231,0,0,259,256,,,
2026-05-10T13:52:47.692931,43495.402235,232,0,0,259,256,,,
2026-05-10T13:52:47.698122,43495.406764,233,0,0,259,256,,,
2026-05-10T13:52:47.703668,43495.412196,234,0,0,259,256,,,
2026-05-10T13:52:47.709438,43495.417799,235,0,0,258,256,,,
2026-05-10T13:52:47.713947,43495.422656,236,0,0,259,256,,,
2026-05-10T13:52:47.718579,43495.427498,237,0,0,259,256,,,
2026-05-10T13:52:47.724112,43495.433297,238,0,0,259,256,,,
2026-05-10T13:52:47.729656,43495.438523,239,0,0,259,256,,,
2026-05-10T13:52:47.733175,43495.442361,240,0,0,259,256,,,
2026-05-10T13:52:47.737968,43495.446889,241,0,0,257,256,,,
2026-05-10T13:52:47.744204,43495.453358,242,0,0,259,256,,,
2026-05-10T13:52:47.748191,43495.457300,243,0,0,259,256,,,
2026-05-10T13:52:47.753802,43495.462497,244,0,0,259,256,,,
2026-05-10T13:52:47.759662,43495.468470,245,0,0,259,256,,,
2026-05-10T13:52:47.764366,43495.472741,246,0,0,259,256,,,
2026-05-10T13:52:47.769484,43495.477851,247,0,0,259,256,,,
2026-05-10T13:52:47.774201,43495.482883,248,0,0,259,256,,,
2026-05-10T13:52:47.778768,43495.487267,249,0,0,259,256,,,
2026-05-10T13:52:47.783677,43495.492354,250,0,0,259,256,,,
2026-05-10T13:52:47.787932,43495.497101,251,0,0,259,256,,,
2026-05-10T13:52:47.795088,43495.503592,252,0,0,258,256,,,
2026-05-10T13:52:47.799006,43495.507474,253,0,0,257,256,,,
2026-05-10T13:52:47.803610,43495.512484,254,0,0,256,256,,,
2026-05-10T13:52:47.809405,43495.518461,255,0,0,256,256,,,
2026-05-10T13:52:47.813341,43495.522725,256,0,0,256,256,,,
2026-05-10T13:52:47.818260,43495.527009,257,0,0,256,256,,,
2026-05-10T13:52:47.822863,43495.532103,258,0,0,256,256,,,
2026-05-10T13:52:47.828868,43495.537367,259,0,0,258,256,,,
2026-05-10T13:52:47.833940,43495.542446,260,0,0,259,256,,,
2026-05-10T13:52:47.838969,43495.548014,261,0,0,257,256,,,
2026-05-10T13:52:47.844364,43495.552977,262,0,0,258,256,,,
2026-05-10T13:52:47.849385,43495.557721,263,0,0,257,256,,,
2026-05-10T13:52:47.854061,43495.563235,264,0,0,258,256,,,
2026-05-10T13:52:47.859289,43495.568543,265,0,0,259,256,,,
2026-05-10T13:52:47.863359,43495.572254,266,0,0,259,257,,,
2026-05-10T13:52:47.868203,43495.577283,267,0,0,259,256,,,
2026-05-10T13:52:47.874066,43495.582535,268,0,0,259,256,,,
2026-05-10T13:52:47.879146,43495.587588,269,0,0,259,256,,,
2026-05-10T13:52:47.884541,43495.593082,270,0,0,259,256,,,
2026-05-10T13:52:47.889487,43495.598106,271,0,0,259,256,,,
2026-05-10T13:52:47.895076,43495.603970,272,0,0,259,256,,,
2026-05-10T13:52:47.899316,43495.607786,273,0,0,257,256,,,
2026-05-10T13:52:47.904625,43495.613133,274,0,0,258,256,,,
2026-05-10T13:52:47.908635,43495.617919,275,0,0,259,256,,,
2026-05-10T13:52:47.914145,43495.622707,276,0,0,257,256,,,
2026-05-10T13:52:47.918765,43495.627580,277,0,0,256,256,,,
2026-05-10T13:52:47.924309,43495.633401,278,0,0,258,256,,,
2026-05-10T13:52:47.929564,43495.637966,279,0,0,256,256,,,
2026-05-10T13:52:47.934374,43495.642994,280,0,0,258,256,,,
2026-05-10T13:52:47.938531,43495.648118,281,0,0,257,256,,,
2026-05-10T13:52:47.944602,43495.653504,282,0,0,258,256,,,
2026-05-10T13:52:47.948924,43495.657490,283,0,0,259,256,,,
2026-05-10T13:52:47.954158,43495.662588,284,0,0,259,256,,,
2026-05-10T13:52:47.960158,43495.668544,285,0,0,257,256,,,
2026-05-10T13:52:47.964755,43495.673105,286,0,0,256,256,,,
2026-05-10T13:52:47.969514,43495.678149,287,0,0,256,256,,,
2026-05-10T13:52:47.975710,43495.684258,288,0,0,258,256,,,
2026-05-10T13:52:47.979789,43495.688938,289,0,0,259,256,,,
2026-05-10T13:52:47.984335,43495.693316,290,0,0,259,256,,,
2026-05-10T13:52:47.989240,43495.698532,291,0,0,257,256,,,
2026-05-10T13:52:47.993724,43495.702886,292,0,0,256,256,,,
2026-05-10T13:52:47.998995,43495.707722,293,0,0,256,256,,,
2026-05-10T13:52:48.004161,43495.712754,294,0,0,258,256,,,
2026-05-10T13:52:48.010115,43495.718755,295,0,0,257,256,,,
2026-05-10T13:52:48.015187,43495.723933,296,0,0,256,256,,,
2026-05-10T13:52:48.019609,43495.728363,297,0,0,256,256,,,
2026-05-10T13:52:48.025201,43495.733613,298,0,0,256,256,,,
2026-05-10T13:52:48.030214,43495.738785,299,0,0,256,256,,,
2026-05-10T13:52:48.033953,43495.742669,300,0,0,258,256,,,
2026-05-10T13:52:48.039406,43495.748528,301,0,0,259,257,,,
2026-05-10T13:52:48.044292,43495.753542,302,0,0,257,257,,,
2026-05-10T13:52:48.049296,43495.757996,303,0,0,256,256,,,
2026-05-10T13:52:48.053839,43495.763050,304,0,0,256,257,,,
2026-05-10T13:52:48.059839,43495.768901,305,0,0,256,257,,,
2026-05-10T13:52:48.065440,43495.774251,306,0,0,259,257,,,
2026-05-10T13:52:48.069751,43495.778450,307,0,0,259,256,,,
2026-05-10T13:52:48.075157,43495.784352,308,0,0,259,256,,,
2026-05-10T13:52:48.079871,43495.788422,309,0,0,259,256,,,
2026-05-10T13:52:48.084534,43495.792933,310,0,0,257,256,,,
2026-05-10T13:52:48.090539,43495.799377,311,0,0,258,256,,,
2026-05-10T13:52:48.094204,43495.803165,312,0,0,257,256,,,
2026-05-10T13:52:48.099292,43495.808247,313,0,0,256,256,,,
2026-05-10T13:52:48.104925,43495.813884,314,0,0,256,256,,,
2026-05-10T13:52:48.109996,43495.819000,315,0,0,258,256,,,
2026-05-10T13:52:48.114608,43495.823602,316,0,0,257,257,,,
2026-05-10T13:52:48.119173,43495.828163,317,0,0,258,256,,,
2026-05-10T13:52:48.124842,43495.833312,318,0,0,259,256,,,
2026-05-10T13:52:48.130054,43495.838392,319,0,0,259,256,,,
2026-05-10T13:52:48.134480,43495.843214,320,0,0,259,256,,,
2026-05-10T13:52:48.139082,43495.848199,321,0,0,259,256,,,
2026-05-10T13:52:48.145486,43495.854340,322,0,0,259,256,,,
2026-05-10T13:52:48.149491,43495.858611,323,0,0,259,256,,,
2026-05-10T13:52:48.158141,43495.867692,324,0,0,259,256,,,
2026-05-10T13:52:48.160450,43495.869481,325,0,0,259,256,,,
2026-05-10T13:52:48.163961,43495.873064,326,0,0,259,256,,,
2026-05-10T13:52:48.169662,43495.878107,327,0,0,259,256,,,
2026-05-10T13:52:48.175174,43495.883727,328,0,0,259,256,,,
2026-05-10T13:52:48.179749,43495.888711,329,0,0,259,256,,,
2026-05-10T13:52:48.184922,43495.893447,330,0,0,259,256,,,
2026-05-10T13:52:48.189556,43495.898719,331,0,0,259,256,,,
2026-05-10T13:52:48.195737,43495.904018,332,0,0,259,256,,,
2026-05-10T13:52:48.199730,43495.908899,333,0,0,259,256,,,
2026-05-10T13:52:48.204387,43495.912936,334,0,0,259,256,,,
2026-05-10T13:52:48.209970,43495.918221,335,0,0,257,256,,,
2026-05-10T13:52:48.214539,43495.923112,336,0,0,256,256,,,
2026-05-10T13:52:48.220045,43495.928471,337,0,0,256,256,,,
2026-05-10T13:52:48.224280,43495.933494,338,0,0,258,256,,,
2026-05-10T13:52:48.230298,43495.938979,339,0,0,257,256,,,
2026-05-10T13:52:48.235130,43495.943766,340,0,0,258,256,,,
2026-05-10T13:52:48.242034,43495.950487,341,0,0,259,256,,,
2026-05-10T13:52:48.245536,43495.954362,342,0,0,259,256,,,
2026-05-10T13:52:48.249260,43495.958364,343,0,0,257,256,,,
2026-05-10T13:52:48.254887,43495.963463,344,0,0,258,256,,,
2026-05-10T13:52:48.259847,43495.968555,345,0,0,259,256,,,
2026-05-10T13:52:48.265078,43495.973692,346,0,0,259,256,,,
2026-05-10T13:52:48.270305,43495.978600,347,0,0,257,257,,,
2026-05-10T13:52:48.276717,43495.984978,348,0,0,256,257,,,
2026-05-10T13:52:48.281663,43495.989926,349,0,0,256,256,,,
2026-05-10T13:52:48.284992,43495.994198,350,0,0,257,256,,,
2026-05-10T13:52:48.290015,43495.998322,351,0,0,258,256,,,
2026-05-10T13:52:48.294685,43496.003895,352,0,0,259,256,,,
2026-05-10T13:52:48.300012,43496.008736,353,0,0,257,256,,,
2026-05-10T13:52:48.306272,43496.014540,354,0,0,256,256,,,
2026-05-10T13:52:48.310240,43496.018899,355,0,0,258,256,,,
2026-05-10T13:52:48.315419,43496.024050,356,0,0,259,256,,,
2026-05-10T13:52:48.320782,43496.029219,357,0,0,259,256,,,
2026-05-10T13:52:48.324860,43496.034047,358,0,0,257,256,,,
2026-05-10T13:52:48.330925,43496.039630,359,0,0,258,256,,,
2026-05-10T13:52:48.334440,43496.043507,360,0,0,259,256,,,
2026-05-10T13:52:48.340822,43496.049219,361,0,0,259,257,,,
2026-05-10T13:52:48.345027,43496.053666,362,0,0,257,257,,,
2026-05-10T13:52:48.350104,43496.058971,363,0,0,258,256,,,
2026-05-10T13:52:48.356284,43496.064944,364,0,0,258,256,,,
2026-05-10T13:52:48.360661,43496.069227,365,0,0,257,257,,,
2026-05-10T13:52:48.365372,43496.074224,366,0,0,258,256,,,
2026-05-10T13:52:48.370922,43496.079639,367,0,0,258,256,,,
2026-05-10T13:52:48.376000,43496.084367,368,0,0,259,256,,,
2026-05-10T13:52:48.379892,43496.088464,369,0,0,259,256,,,
2026-05-10T13:52:48.385583,43496.093943,370,0,0,259,257,,,
2026-05-10T13:52:48.390568,43496.099401,371,0,0,258,256,,,
2026-05-10T13:52:48.395205,43496.104309,372,0,0,259,256,,,
2026-05-10T13:52:48.400796,43496.109944,373,0,0,259,256,,,
2026-05-10T13:52:48.406512,43496.115289,374,0,0,257,256,,,
2026-05-10T13:52:48.410554,43496.119607,375,0,0,256,256,,,
2026-05-10T13:52:48.416020,43496.124490,376,0,0,258,256,,,
2026-05-10T13:52:48.420239,43496.128982,377,0,0,257,256,,,
2026-05-10T13:52:48.424815,43496.134201,378,0,0,256,256,,,
2026-05-10T13:52:48.431019,43496.139495,379,0,0,256,256,,,
2026-05-10T13:52:48.435757,43496.144261,380,0,0,256,257,,,
2026-05-10T13:52:48.441569,43496.150938,381,0,0,256,257,,,
2026-05-10T13:52:48.446082,43496.155301,382,0,0,256,257,,,
2026-05-10T13:52:48.451082,43496.159538,383,0,0,256,257,,,
2026-05-10T13:52:48.455528,43496.164572,384,0,0,258,256,,,
2026-05-10T13:52:48.460057,43496.168918,385,0,0,259,256,,,
2026-05-10T13:52:48.465433,43496.173796,386,0,0,259,257,,,
2026-05-10T13:52:48.470348,43496.179035,387,0,0,257,257,,,
2026-05-10T13:52:48.475661,43496.184055,388,0,0,256,256,,,
2026-05-10T13:52:48.481045,43496.189734,389,0,0,256,256,,,
2026-05-10T13:52:48.486237,43496.194582,390,0,0,258,257,,,
2026-05-10T13:52:48.492166,43496.200640,391,0,0,257,257,,,
2026-05-10T13:52:48.495728,43496.204930,392,0,0,258,257,,,
2026-05-10T13:52:48.500774,43496.209623,393,0,0,259,257,,,
2026-05-10T13:52:48.505450,43496.213772,394,0,0,259,257,,,
2026-05-10T13:52:48.510807,43496.219236,395,0,0,259,257,,,
2026-05-10T13:52:48.515313,43496.223942,396,0,0,257,256,,,
2026-05-10T13:52:48.521361,43496.229671,397,0,0,256,257,,,
