iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-10T13:32:43.471117,42291.179424,173,0,0,259,0,,,
2026-05-10T13:32:43.476961,42291.185522,174,0,0,259,0,,,
2026-05-10T13:32:43.480291,42291.189517,175,0,0,259,0,,,
2026-05-10T13:32:43.486372,42291.194914,176,0,0,259,0,,,
2026-05-10T13:32:43.491224,42291.200215,177,0,0,259,0,,,
2026-05-10T13:32:43.496092,42291.204858,178,0,0,259,0,,,
2026-05-10T13:32:43.501408,42291.210165,179,0,0,259,0,,,
2026-05-10T13:32:43.506310,42291.215306,180,0,0,259,0,,,
2026-05-10T13:32:43.512115,42291.221365,181,0,0,259,0,,,
2026-05-10T13:32:43.516545,42291.225426,182,0,0,259,0,,,
2026-05-10T13:32:43.521896,42291.230710,183,0,0,259,0,,,
2026-05-10T13:32:43.527812,42291.236986,184,0,0,259,0,,,
2026-05-10T13:32:43.532027,42291.240573,185,0,0,259,0,,,
2026-05-10T13:32:43.536102,42291.245013,186,0,0,259,0,,,
2026-05-10T13:32:43.541888,42291.250361,187,0,0,259,0,,,
2026-05-10T13:32:43.546986,42291.255794,188,0,0,259,0,,,
2026-05-10T13:32:43.552158,42291.260602,189,0,0,259,0,,,
2026-05-10T13:32:43.557096,42291.265900,190,0,0,259,0,,,
2026-05-10T13:32:43.562123,42291.271272,191,0,0,259,0,,,
2026-05-10T13:32:43.567233,42291.275958,192,0,0,259,0,,,
2026-05-10T13:32:43.571287,42291.280015,193,0,0,259,0,,,
2026-05-10T13:32:43.577421,42291.286415,194,0,0,259,0,,,
2026-05-10T13:32:43.581302,42291.290405,195,0,0,259,0,,,
2026-05-10T13:32:43.586345,42291.295337,196,0,0,259,0,,,
2026-05-10T13:32:43.591443,42291.300487,197,0,0,259,0,,,
2026-05-10T13:32:43.597909,42291.306311,198,0,0,259,0,,,
2026-05-10T13:32:43.602518,42291.310834,199,0,0,259,0,,,
2026-05-10T13:32:43.607530,42291.315944,200,0,0,259,0,,,
2026-05-10T13:32:43.612227,42291.321369,201,0,0,259,0,,,
2026-05-10T13:32:43.615912,42291.325542,202,0,0,259,0,,,
2026-05-10T13:32:43.622012,42291.330437,203,0,0,259,0,,,
2026-05-10T13:32:43.627005,42291.335349,204,0,0,259,0,,,
2026-05-10T13:32:43.631944,42291.340419,205,0,0,259,0,,,
2026-05-10T13:32:43.636909,42291.345621,206,0,0,259,0,,,
2026-05-10T13:32:43.642030,42291.351166,207,0,0,259,0,,,
2026-05-10T13:32:43.647641,42291.356481,208,0,0,259,0,,,
2026-05-10T13:32:43.652274,42291.361066,209,0,0,259,0,,,
2026-05-10T13:32:43.656385,42291.365254,210,0,0,259,0,,,
2026-05-10T13:32:43.661849,42291.370198,211,0,0,259,0,,,
2026-05-10T13:32:43.665849,42291.375330,212,0,0,259,0,,,
2026-05-10T13:32:43.672244,42291.380843,213,0,0,259,0,,,
2026-05-10T13:32:43.677150,42291.386155,214,0,0,259,0,,,
2026-05-10T13:32:43.683167,42291.391556,215,0,0,259,0,,,
2026-05-10T13:32:43.687281,42291.395845,216,0,0,259,0,,,
2026-05-10T13:32:43.693112,42291.401495,217,0,0,259,0,,,
2026-05-10T13:32:43.698111,42291.406788,218,0,0,259,0,,,
2026-05-10T13:32:43.701732,42291.410364,219,0,0,259,0,,,
2026-05-10T13:32:43.706635,42291.415441,220,0,0,259,0,,,
2026-05-10T13:32:43.712603,42291.421207,221,0,0,259,0,,,
2026-05-10T13:32:43.717290,42291.425775,222,0,0,259,0,,,
2026-05-10T13:32:43.722012,42291.430987,223,0,0,259,0,,,
2026-05-10T13:32:43.726887,42291.436135,224,0,0,259,0,,,
2026-05-10T13:32:43.732539,42291.441659,225,0,0,259,0,,,
2026-05-10T13:32:43.737675,42291.446571,226,0,0,259,0,,,
2026-05-10T13:32:43.743352,42291.451981,227,0,0,259,0,,,
2026-05-10T13:32:43.747967,42291.456542,228,0,0,259,0,,,
2026-05-10T13:32:43.753419,42291.461732,229,0,0,259,0,,,
2026-05-10T13:32:43.757591,42291.466930,230,0,0,259,0,,,
2026-05-10T13:32:43.763290,42291.471856,231,0,0,259,0,,,
2026-05-10T13:32:43.768818,42291.477191,232,0,0,259,0,,,
2026-05-10T13:32:43.773840,42291.482304,233,0,0,259,0,,,
2026-05-10T13:32:43.779009,42291.487846,234,0,0,259,0,,,
2026-05-10T13:32:43.784095,42291.492566,235,0,0,259,0,,,
2026-05-10T13:32:43.788181,42291.496621,236,0,0,259,0,,,
2026-05-10T13:32:43.793257,42291.502280,237,0,0,259,0,,,
2026-05-10T13:32:43.797540,42291.506866,238,0,0,259,0,,,
2026-05-10T13:32:43.803180,42291.511890,239,0,0,259,0,,,
2026-05-10T13:32:43.808793,42291.517685,240,0,0,259,0,,,
2026-05-10T13:32:43.813800,42291.522149,241,0,0,259,0,,,
2026-05-10T13:32:43.819058,42291.527612,242,0,0,259,0,,,
2026-05-10T13:32:43.824050,42291.532822,243,0,0,259,0,,,
2026-05-10T13:32:43.827490,42291.536650,244,0,0,259,0,,,
2026-05-10T13:32:43.833187,42291.542095,245,0,0,259,0,,,
2026-05-10T13:32:43.838740,42291.547280,246,0,0,259,0,,,
2026-05-10T13:32:43.843288,42291.552217,247,0,0,259,0,,,
2026-05-10T13:32:43.847387,42291.557100,248,0,0,259,0,,,
2026-05-10T13:32:43.853946,42291.562487,249,0,0,259,0,,,
2026-05-10T13:32:43.858936,42291.567284,250,0,0,259,0,,,
2026-05-10T13:32:43.863640,42291.572806,251,0,0,259,0,,,
2026-05-10T13:32:43.868924,42291.577861,252,0,0,259,0,,,
2026-05-10T13:32:43.873084,42291.581919,253,0,0,259,0,,,
2026-05-10T13:32:43.878040,42291.587082,254,0,0,259,0,,,
2026-05-10T13:32:43.884078,42291.592377,255,0,0,259,0,,,
2026-05-10T13:32:43.887579,42291.597265,256,0,0,259,0,,,
2026-05-10T13:32:43.893917,42291.602349,257,0,0,259,0,,,
2026-05-10T13:32:43.899138,42291.607518,258,0,0,259,0,,,
2026-05-10T13:32:43.904288,42291.612870,259,0,0,259,0,,,
2026-05-10T13:32:43.909651,42291.618063,260,0,0,259,0,,,
2026-05-10T13:32:43.913876,42291.622375,261,0,0,259,0,,,
2026-05-10T13:32:43.918445,42291.627113,262,0,0,259,0,,,
2026-05-10T13:32:43.923964,42291.632302,263,0,0,259,0,,,
2026-05-10T13:32:43.928962,42291.637346,264,0,0,259,0,,,
2026-05-10T13:32:43.933030,42291.642543,265,0,0,259,0,,,
2026-05-10T13:32:43.938771,42291.647640,266,0,0,259,0,,,
2026-05-10T13:32:43.943581,42291.652663,267,0,0,259,0,,,
2026-05-10T13:32:43.949318,42291.657954,268,0,0,259,0,,,
2026-05-10T13:32:43.954256,42291.663110,269,0,0,259,0,,,
2026-05-10T13:32:43.959124,42291.668348,270,0,0,259,0,,,
2026-05-10T13:32:43.963608,42291.672228,271,0,0,259,0,,,
2026-05-10T13:32:43.968840,42291.677451,272,0,0,259,0,,,
2026-05-10T13:32:43.974149,42291.682632,273,0,0,259,0,,,
2026-05-10T13:32:43.980037,42291.688316,274,0,0,259,0,,,
2026-05-10T13:32:43.984392,42291.692883,275,0,0,259,0,,,
2026-05-10T13:32:43.989000,42291.697938,276,0,0,259,0,,,
2026-05-10T13:32:43.994499,42291.703744,277,0,0,259,0,,,
2026-05-10T13:32:44.000099,42291.708362,278,0,0,259,0,,,
2026-05-10T13:32:44.004095,42291.713271,279,0,0,259,0,,,
2026-05-10T13:32:44.011344,42291.720274,280,0,0,259,0,,,
2026-05-10T13:32:44.014344,42291.723471,281,0,0,259,0,,,
2026-05-10T13:32:44.020120,42291.728619,282,0,0,259,0,,,
2026-05-10T13:32:44.026012,42291.734270,283,0,0,259,0,,,
2026-05-10T13:32:44.030167,42291.738997,284,0,0,259,0,,,
2026-05-10T13:32:44.035382,42291.744050,285,0,0,259,0,,,
2026-05-10T13:32:44.039974,42291.749207,286,0,0,259,0,,,
2026-05-10T13:32:44.045120,42291.754235,287,0,0,259,0,,,
2026-05-10T13:32:44.050113,42291.758447,288,0,0,259,0,,,
2026-05-10T13:32:44.055111,42291.763548,289,0,0,259,0,,,
2026-05-10T13:32:44.061272,42291.770028,290,0,0,259,0,,,
2026-05-10T13:32:44.065269,42291.773826,291,0,0,259,0,,,
2026-05-10T13:32:44.070492,42291.778818,292,0,0,259,0,,,
2026-05-10T13:32:44.076498,42291.785633,293,0,0,259,0,,,
2026-05-10T13:32:44.081017,42291.789457,294,0,0,259,0,,,
2026-05-10T13:32:44.084388,42291.793457,295,0,0,259,0,,,
2026-05-10T13:32:44.090932,42291.800119,296,0,0,259,0,,,
2026-05-10T13:32:44.095940,42291.804410,297,0,0,259,0,,,
2026-05-10T13:32:44.099605,42291.808693,298,0,0,259,0,,,
2026-05-10T13:32:44.106606,42291.815476,299,0,0,259,0,,,
2026-05-10T13:32:44.110530,42291.818987,300,0,0,259,0,,,
2026-05-10T13:32:44.115574,42291.824252,301,0,0,259,0,,,
2026-05-10T13:32:44.121020,42291.829454,302,0,0,259,0,,,
2026-05-10T13:32:44.126943,42291.835319,303,0,0,259,0,,,
2026-05-10T13:32:44.129898,42291.838435,304,0,0,259,0,,,
2026-05-10T13:32:44.135020,42291.843721,305,0,0,259,0,,,
2026-05-10T13:32:44.140410,42291.848809,306,0,0,259,0,,,
2026-05-10T13:32:44.145924,42291.854922,307,0,0,259,0,,,
2026-05-10T13:32:44.150502,42291.858945,308,0,0,259,0,,,
2026-05-10T13:32:44.157356,42291.866087,309,0,0,259,0,,,
2026-05-10T13:32:44.160871,42291.869913,310,0,0,259,0,,,
2026-05-10T13:32:44.165999,42291.874544,311,0,0,259,0,,,
2026-05-10T13:32:44.169287,42291.878514,312,0,0,259,0,,,
2026-05-10T13:32:44.176172,42291.884473,313,0,0,259,0,,,
2026-05-10T13:32:44.180228,42291.889053,314,0,0,257,0,,,
2026-05-10T13:32:44.186048,42291.894697,315,0,0,258,0,,,
2026-05-10T13:32:44.190442,42291.899225,316,0,0,259,0,,,
2026-05-10T13:32:44.195128,42291.904279,317,0,0,259,0,,,
2026-05-10T13:32:44.200595,42291.909512,318,0,0,259,0,,,
2026-05-10T13:32:44.206598,42291.915592,319,0,0,259,0,,,
2026-05-10T13:32:44.211108,42291.919600,320,0,0,259,0,,,
2026-05-10T13:32:44.215109,42291.923709,321,0,0,259,0,,,
2026-05-10T13:32:44.221526,42291.930492,322,0,0,259,0,,,
2026-05-10T13:32:44.226529,42291.934971,323,0,0,259,0,,,
2026-05-10T13:32:44.230124,42291.939184,324,0,0,259,0,,,
2026-05-10T13:32:44.235824,42291.944291,325,0,0,259,0,,,
2026-05-10T13:32:44.241855,42291.950609,326,0,0,259,0,,,
2026-05-10T13:32:44.245440,42291.954345,327,0,0,259,0,,,
2026-05-10T13:32:44.251336,42291.959774,328,0,0,259,0,,,
2026-05-10T13:32:44.256524,42291.964851,329,0,0,259,0,,,
2026-05-10T13:32:44.261227,42291.969918,330,0,0,259,0,,,
2026-05-10T13:32:44.266231,42291.974997,331,0,0,259,0,,,
2026-05-10T13:32:44.272070,42291.980772,332,0,0,259,0,,,
2026-05-10T13:32:44.276941,42291.985323,333,0,0,259,0,,,
2026-05-10T13:32:44.281706,42291.990556,334,0,0,259,0,,,
2026-05-10T13:32:44.287547,42291.996042,335,0,0,259,0,,,
2026-05-10T13:32:44.292040,42292.000845,336,0,0,259,0,,,
2026-05-10T13:32:44.297136,42292.006076,337,0,0,259,0,,,
2026-05-10T13:32:44.301404,42292.010482,338,0,0,259,0,,,
2026-05-10T13:32:44.307317,42292.015654,339,0,0,257,0,,,
2026-05-10T13:32:44.312076,42292.020342,340,0,0,259,0,,,
2026-05-10T13:32:44.317078,42292.025420,341,0,0,259,0,,,
2026-05-10T13:32:44.322042,42292.030562,342,0,0,259,0,,,
2026-05-10T13:32:44.327063,42292.035612,343,0,0,259,0,,,
2026-05-10T13:32:44.332409,42292.040941,344,0,0,259,0,,,
2026-05-10T13:32:44.337411,42292.046359,345,0,0,259,0,,,
2026-05-10T13:32:44.341971,42292.050480,346,0,0,259,0,,,
2026-05-10T13:32:44.346355,42292.055476,347,0,0,259,0,,,
2026-05-10T13:32:44.351871,42292.060506,348,0,0,259,0,,,
2026-05-10T13:32:44.356826,42292.065444,349,0,0,259,0,,,
2026-05-10T13:32:44.362031,42292.070581,350,0,0,259,0,,,
2026-05-10T13:32:44.367058,42292.075955,351,0,0,259,0,,,
2026-05-10T13:32:44.372052,42292.080839,352,0,0,259,0,,,
2026-05-10T13:32:44.377077,42292.085952,353,0,0,259,0,,,
2026-05-10T13:32:44.382816,42292.091388,354,0,0,259,0,,,
2026-05-10T13:32:44.386811,42292.095453,355,0,0,259,0,,,
2026-05-10T13:32:44.392074,42292.100993,356,0,0,259,0,,,
2026-05-10T13:32:44.397268,42292.105811,357,0,0,259,0,,,
2026-05-10T13:32:44.402106,42292.110637,358,0,0,259,0,,,
2026-05-10T13:32:44.407205,42292.115692,359,0,0,259,0,,,
2026-05-10T13:32:44.411817,42292.120923,360,0,0,259,0,,,
2026-05-10T13:32:44.417474,42292.126176,361,0,0,259,0,,,
2026-05-10T13:32:44.423674,42292.132554,362,0,0,259,0,,,
2026-05-10T13:32:44.426677,42292.135257,363,0,0,259,0,,,
2026-05-10T13:32:44.431445,42292.140445,364,0,0,259,0,,,
2026-05-10T13:32:44.437160,42292.145460,365,0,0,259,0,,,
2026-05-10T13:32:44.442534,42292.151262,366,0,0,259,0,,,
2026-05-10T13:32:44.447599,42292.156063,367,0,0,259,0,,,
2026-05-10T13:32:44.452404,42292.161300,368,0,0,259,0,,,
2026-05-10T13:32:44.458863,42292.167260,369,0,0,259,0,,,
2026-05-10T13:32:44.462868,42292.171244,370,0,0,259,0,,,
2026-05-10T13:32:44.468097,42292.176551,371,0,0,259,0,,,
2026-05-10T13:32:44.472227,42292.180604,372,0,0,259,0,,,
2026-05-10T13:32:44.477232,42292.186030,373,0,0,259,0,,,
2026-05-10T13:32:44.482410,42292.190824,374,0,0,259,0,,,
2026-05-10T13:32:44.487416,42292.196905,375,0,0,259,0,,,
2026-05-10T13:32:44.492393,42292.201593,376,0,0,259,0,,,
2026-05-10T13:32:44.497502,42292.206272,377,0,0,259,0,,,
2026-05-10T13:32:44.503145,42292.211530,378,0,0,259,0,,,
2026-05-10T13:32:44.508842,42292.217371,379,0,0,259,0,,,
2026-05-10T13:32:44.512920,42292.221479,380,0,0,259,0,,,
2026-05-10T13:32:44.518236,42292.226690,381,0,0,259,0,,,
2026-05-10T13:32:44.523873,42292.232165,382,0,0,259,0,,,
2026-05-10T13:32:44.528017,42292.236886,383,0,0,259,0,,,
2026-05-10T13:32:44.533289,42292.242012,384,0,0,259,0,,,
2026-05-10T13:32:44.538957,42292.247817,385,0,0,259,0,,,
2026-05-10T13:32:44.543717,42292.252352,386,0,0,259,0,,,
2026-05-10T13:32:44.549229,42292.257738,387,0,0,259,0,,,
2026-05-10T13:32:44.554284,42292.263116,388,0,0,259,0,,,
2026-05-10T13:32:44.558776,42292.267596,389,0,0,259,0,,,
2026-05-10T13:32:44.562891,42292.271815,390,0,0,259,0,,,
2026-05-10T13:32:44.568803,42292.277651,391,0,0,259,0,,,
2026-05-10T13:32:44.573823,42292.282212,392,0,0,259,0,,,
2026-05-10T13:32:44.578920,42292.287333,393,0,0,259,0,,,
2026-05-10T13:32:44.583249,42292.292428,394,0,0,259,0,,,
2026-05-10T13:32:44.588859,42292.297601,395,0,0,259,0,,,
2026-05-10T13:32:44.593643,42292.302745,396,0,0,259,0,,,
2026-05-10T13:32:44.597739,42292.306849,397,0,0,259,0,,,
